0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
7.878617852816845,8.603976758773317,12.371093444505208,23.720342013922497,43.86699527402802,14.445632370311753,15.535860609816657,20.764727180034292,58.112126886864765,152.71323512927435,3.149835966233508,3.2749868981264436,3.1725786663037643,4.394398450838405,9.49859027316137,3.9573656228344034,8.277445087184251,11.8503427435316,16.367310942432226,27.931716299425062,1.7336766215514625,3.688274869947377,7.403629791621079,11.292171851402347,31.721144624134585,51.47063927173957,80.0326182226809,146.7555328926792,290.5062133403092,753.1008795414509,6.436049030808007,9.421627480012084,53.35502037184028,206.00386111326907,473.1800697423044,0.00020098943645403784,0.00022094301535009595,0.00026666815737441576,0.00046509651347094905,0.0007245522650973581,4.834517014590226,9.13960416490335,14.257759448219794,25.347843145592186,14.479628382736585,6.012228703311234,13.201348474624748,24.765737291270447,44.99149521745187,25.9292760068522,5.704886133628536,12.481627666612713,23.480145605747165,46.3382859988136,27.737125451444467,5.214159160523657,11.254820587831874,21.171192324859476,39.03346943440866,22.354227025472678
1.9477381907057914,3.956419199406164,7.000295236161161,15.018877991453337,9.232747769602902,2.402640462915852,5.388675531150378,9.848775207323046,16.788373721433352,9.260170879862581,2.4663156843441545,5.221453949025584,9.012684879679274,18.995606144709665,11.755458645942474,16.35905982743384,33.11332783862553,60.65175262547377,142.82717378887403,91.17550820451778,1.5235404810784758,3.4034418805883857,5.618215111847173,11.5113271217852,7.587433516863538,2.702613538995517,5.748004881350325,10.103116942568874,24.255333383776595,15.495891204643977,4.480901358084545,8.031901715414486,14.481699436942547,37.70858604716785,23.98515586984793,3.9107790329259577,8.663045946423818,15.761037978143532,27.920587506952952,15.972049334289958,2.8943115677973714,6.092487917435988,13.037935489104628,21.116397941314684,10.400210340944664,5.191407348933711,9.81242811645487,16.942454305399835,30.53690842241109,16.867434816850515,7.08662024558012,15.258069310123783,28.399547361888246,53.13321978206375,30.95032359678785,6.579544426325258,14.795572094327872,28.3849408594904,50.19068141322388,28.114035264469194
6.77312362279144,13.948071667194649,24.17107669013195,40.52623762930328,21.84830006604519,5.457504519314511,12.256134409343629,22.951000356118133,44.169766393548485,26.23179617330865,5.2765406253292415,11.634176764166654,22.01347097338964,38.075185335249024,21.174709196414227,2.2239874382084626,4.691202534545637,8.32808698638251,15.1178450378619,8.669071540948657,5.890961599624824,12.845444883821171,24.033045728669784,42.28951842375262,23.35444776575665,3.7809356279525193,7.999679316679328,14.803115435766918,29.24981144416079,17.6501637923999,4.861151684979356,10.738127388870007,20.375842323547165,35.11220799974103,19.160099551918865,3.5627978283163824,7.925623528101255,14.616227426298632,25.421149834748984,13.858208827047935,1.7626453792476307,3.964534760504478,7.058273717061051,12.881246378114637,7.1828842097418,5.536630793104988,9.929501502674468,16.635698229231153,50.12378153566345,33.3428288054487,2.8616352787014088,6.245471267874878,11.331574056457352,20.783121374684907,11.397772876351013,3.81276255115914,8.14301378708418,14.738571823731654,33.23280988220947,20.479260289007662
7.461550424193284,16.503374050709315,31.424500821939738,57.96298114185582,33.09497738510715,7.2560941687876355,15.792591862435705,29.70191973578199,51.267595323481004,28.859540945840614,3.9066207304229494,8.716243445694971,16.87689786773234,39.11682884444323,24.88612693747373,5.440906552670269,11.197803976621929,20.199097394938494,35.71874469700934,20.049417661541632,5.862478217279266,7.0310789622150835,13.542781504078222,27.19766949601208,52.15818782651553,12.298690726958515,13.294097301870549,23.70879751403647,90.53996809636992,203.67174041367826,2.412145613920664,2.795214536970894,3.5082959091609793,5.9267778352694975,10.976025035157027,4.239567885634022,8.447793906937948,12.285777141638405,17.73845601328939,29.2422188852377,1.9086616377235746,4.368384035639907,8.486029886150126,11.31922828229387,22.05711880611689,68.1042008180666,100.9128464746161,173.8637842465138,339.9141316471558,901.6668478312523,6.781811652712354,12.597993621146232,110.4649133687712,561.0996122943778,1675.848762659852,0.00022384505808465622,0.0002161763388518915,0.0002701930123267296,0.0004071559894208019,0.0007549669478641489
6.694383151069189,12.026385300417916,15.512589644018572,22.97640234679792,13.490611947691216,7.972389230592901,16.471976110230585,27.728459334322153,43.71855637889143,25.456052598663973,7.990020294571437,15.948097954930565,25.97213075861887,41.17680472022271,24.18933208791265,7.061873404876269,14.265528590056338,23.776991898127545,37.73131622920936,22.04656681990934,3.7673662296807207,6.6530670583106675,7.883775142504304,10.483048040253179,6.444652503193171,3.142545683183877,6.663378225244348,9.874012766821563,15.444059529382422,8.424093984664362,3.73361658376879,7.252707665461288,9.695663670752616,14.963417472225917,8.861240993420187,21.702940096018583,41.44268437029211,61.415723329586655,99.8487378660359,61.09563327330464,2.0267132684514206,4.111759649920395,5.5461979410972315,7.3970790381865195,4.0604165138548804,3.462011990977569,6.688794435985935,9.46948679405186,15.094983874342491,9.482926219248514,5.802140533850241,9.935673407336376,9.767884441557596,17.551960260405117,12.717008243312103,4.827266116666121,10.28109887511162,16.11799027928231,25.54189424046673,13.868167235492761
3.3681837722957804,6.818198844926048,9.696325111782423,13.311970963053648,7.31992127634608,6.615294351487979,12.542800116040203,17.41674208992675,26.72407285467962,15.026093233507408,9.263767869822743,18.465602120841627,30.829771663514165,48.63607539540224,28.088840686898067,8.402258007345363,17.8786496251851,30.13141043503606,47.95767724978269,27.50478695959271,9.131390423679743,17.255162121348608,25.587261828813375,39.39920368114461,22.495002536910086,6.82192703391102,14.348999713120309,23.93657826644847,37.95297943482629,21.952962595907945,6.8975519447584395,14.64615430843397,23.818489737690474,37.83950860288132,21.527196031418562,3.175503716265323,6.44740600680272,8.32713038738898,12.69428932613813,7.264244567658537,7.5377566681299655,15.440623861135233,25.28592101476748,38.952079449668496,22.084859244641162,4.80548974602013,9.719338033596305,15.095382814854021,23.197051255999124,13.339670290091531,6.3297663718370165,13.451721923149925,21.980715041513008,35.280502058459625,20.19957224884771,4.53565143530338,9.716505753032356,15.597975928117606,24.77195027390028,14.07792843273948
2.7265970016166263,5.628337414685432,7.793582349442574,11.838831214421328,6.823759265657552,7.435904639253184,13.003154748315445,12.338214971274338,22.397241515251135,15.919626659649229,4.046881966650837,8.122071287078638,12.384171918691132,19.79563952413136,11.37594636348713,4.974123578017411,9.802314421135058,14.934466885596187,23.975868421194203,14.425363586867613,9.720198723663106,20.542690126472458,34.41200969503135,54.528227689940856,31.542633018909314,9.11595004769186,19.137313358800295,31.549366652184293,50.27836124103067,28.738783572673054,4.704368590845585,8.986900965662139,11.68711388116681,19.277553669178676,11.958105333526943,7.672848679718055,14.70383269860882,21.631739576206222,33.92268624903604,19.118661229738812,7.003904328819557,8.65308213813179,14.704895439836353,28.033230149415125,46.725959844116495,15.934997248990836,16.42319767409302,15.724895610459416,50.844926781453935,154.18656100116422,2.5984364003233074,2.7936471629913093,3.1127613567905885,4.5598918802162505,7.890435677444955,3.986911424947936,8.103231076427521,11.79259666844763,17.625705845079324,27.707875701512243
7.693724742765491,2.8755274527441244,8.773031186867264,15.183553059582621,38.98484363169844,54.475923530288775,83.83956163930164,147.32786319592498,299.0987535790945,686.9316071626793,6.675768613708061,9.135314360308746,50.11578212652602,195.65381504077612,523.5401441995295,0.00021491918111054458,0.00021099939098808077,0.0002522616767924003,0.00045275874307171645,0.0005990454981089048,6.099706618131301,9.954818995404132,14.925007725018283,26.883367501775663,16.915050703739688,6.746567957563469,12.616598711289305,24.93362275580868,49.18436916070901,31.02606070469478,6.371458780113833,12.007690909305644,23.942145843725804,48.35794232704887,31.418249829539352,5.743348442362407,10.803587261026074,21.50414726509922,43.46132917435024,27.4443983949365,2.0654171877589658,4.04811764876194,7.007184011435579,14.087767618741612,9.313378164239719,2.6394299374733285,5.2083616404725,8.89267117702991,17.723378474965635,10.360766886128173,2.749835589223238,5.317098605842121,9.448398155216955,18.855910071329447,12.377820348803361,17.982348214070534,32.714618233906506,64.3478614191524,138.22947571323402,93.26319748572055
1.4927385880503075,3.267134317143599,5.472647374895929,9.7193742331187,6.384218611785436,2.9121348184689815,5.5255553441490965,10.481580691716369,22.69699661927302,15.157181928654028,4.742115466065688,8.529622065768747,13.62162539326892,31.52578043049556,20.754290871903468,4.06946498007023,7.861666864105047,14.415074612009478,28.7883605979538,16.779215234726205,2.6480115937051587,5.753365195729096,9.855043019238646,16.350858772900224,8.42696902835412,4.816627758926955,8.730461359391608,16.345276758178954,32.33717682200331,20.00318506022488,7.977305627566921,14.792628209340426,28.17691523839163,55.68205553709397,35.35871217696005,7.2391396884501304,13.90910211867449,27.61142505116616,54.459284522560544,34.104115658010976,8.254337842215147,14.127393725487247,23.13751955599615,43.59941449633142,26.63403379140133,5.925505978430924,11.554565881123672,22.911465044016882,45.28884661344661,29.07887633888454,5.88659732415199,10.954489488521242,21.357102909332085,43.230101169105644,26.392106904968138,2.5227549038445,4.840597504142183,8.047003214445903,15.494987177389445,9.580757875790146
6.254059751238931,12.054695280800534,23.03292143283076,45.22896973190962,28.522146983180843,3.9836370747474725,7.71484091427778,14.528977086267673,29.139677395504524,18.780452139894038,5.396774574148323,10.051050586869446,19.301477607577205,39.17192950577165,23.81628533261274,3.934088406525997,7.42983126128293,14.099592566622936,28.19683002837998,17.14133322125007,1.9447318236016498,3.8030317233750117,7.175328462855909,14.206900022947876,9.035623154927205,5.822605702505117,10.260964596778413,17.145900412301174,41.352355460589344,28.136266244454735,3.147053028963691,5.8855562361934535,10.990837627897086,21.487523760354982,12.90576875498543,4.161807001024352,7.8326292501230395,15.47714276242915,32.899143655884,21.850875683486777,8.292357995126938,15.629120804873443,31.519511198354504,62.98374355707376,39.91020507203057,7.848481710657986,14.652779247306674,28.15287471646774,56.148220122498024,34.66146091829591,4.250176078176672,8.24493308334984,13.911347029528427,29.32029352432576,18.148095909860896,7.0301396320868745,12.202341355690912,20.25736036253086,38.80710954128672,24.27960269080206
6.161545653250134,6.556231312225681,13.032644603881957,29.36810557394241,69.87036077367387,13.292149982965245,14.021510502313433,24.740133315747943,78.81525252609673,221.98495383749932,1.7676589352005878,2.160654345306924,3.1272221823755,4.934038348465304,9.024989343090825,4.1734525938794205,8.16687434935507,12.345167740689446,17.510550817765857,30.06404343761892,4.279574687988283,2.281046366181716,6.160565818539523,9.25460560597148,16.800813567539823,37.80186814805283,65.17861506215182,120.91919204531249,240.99689426783448,615.956719935542,6.352203521868892,10.557079129292033,76.89633830033462,352.86025344532146,1050.168226966682,0.00020417451936715768,0.00021277792657318362,0.00023712018321123726,0.00033183626342683635,0.0006200054357689826,4.351661684841631,8.329146040131633,13.505537069121058,25.663614397623906,14.920532667745094,6.134469018850493,12.817422432456945,24.75517234161622,46.54665053278694,27.969657233756806,5.906873764226538,12.277752027323912,23.595291459732508,46.19586384501084,28.130549332228004,5.416914247253882,10.978075387275545,22.012043500006676,40.486184210907,24.872277513885148
1.9695046760861548,3.902868882383719,6.839904517114749,13.928195851586707,8.334984733145854,2.430728739463507,5.23988014296417,10.267136517829135,17.227118976313285,10.102309436731973,2.547916518638197,5.216719680613189,9.186719729362157,18.37613368050889,11.451686598173987,16.627224782317974,32.19809170129037,63.38852471088265,135.14307910602582,85.09056303178633,1.4573870460516807,3.3050113444394182,5.199412574395724,9.854963965686553,5.673345424047664,2.746070238483925,5.401029561600684,9.858157219162932,22.604151368361663,14.411415564215593,4.394537107752927,7.755756245116138,12.575512095503242,33.70467927006762,21.230623708354614,3.926334523153773,8.127339877738578,15.95523470468445,28.351749933532556,16.84616170133437,2.676455577926955,5.8879173960540365,10.22826021210113,18.720507862344792,9.94137455656693,4.881201945029836,9.262154818011314,17.673463326487937,30.335434050594536,18.780798403847108,7.5476135060336365,15.240319381723328,28.495765989881033,53.638123250480476,31.96795971420146,6.771797485342375,14.316654583964302,27.972292143984713,52.347497147476545,31.614239358139653
6.907516940654544,13.509617414834722,23.561462545496813,43.01508770715886,25.471922265419124,5.51651131525636,11.787762711953423,22.73385526277724,43.95503430442325,26.763271466003246,5.370413012996757,11.411220959197234,23.799551454780847,40.57715942902547,24.911091763067674,2.2204328082150697,4.67171234089171,8.53317210416129,14.917509381469724,9.49295613964641,5.994894140495521,12.543854412734873,23.922814358714966,43.98960331424521,26.710664429935527,3.7747842285728868,7.837798973711614,14.656867137240878,28.810335538613725,17.53983634080862,4.986793919444843,10.324242541861215,21.275306877403295,37.48513861292062,22.45835157147666,3.6620597574508293,7.610894717259975,15.102517905953974,26.840616472233258,16.1693260538513,1.8174893758162423,3.89150903794369,7.283627836816137,13.193476248655344,8.30209645018419,5.468648340140092,9.181394662467705,15.572521631036253,43.919238444583655,27.702126376375503,2.9574695451461137,6.000758986887146,11.2354431960263,21.00404344971999,12.417984520550506,3.924431280689163,7.698406279496158,14.888308250845983,32.173000457207834,20.401852078734354
7.687694663071122,15.964740469695595,32.024226031501286,59.53915784663798,36.30009986061832,7.258968177067047,15.37250709335562,30.874448195058246,53.85424797828467,32.8509257800696,4.0926125103170214,8.095297512804713,15.225524512868454,32.39018381392886,18.617197583249503,5.926614620312446,11.479513657559584,21.735653275943886,36.68206426017519,22.73018856715013,5.8142727222422685,6.826890329200951,13.900007464289738,28.19716968225294,61.56823255703967,11.800383798266443,12.393395273691006,21.87053474722147,95.02167547603317,217.8571835147054,1.983636087022243,2.4818952865560244,3.514187823774138,5.851504059849241,9.688442829686036,4.35716223157623,8.378119946017689,12.365197029590776,18.562796070826646,30.2521519569749,1.9389694744154047,6.165205120656499,6.836287637946361,11.4494271087062,15.626948698888203,69.54543529499581,104.59981254870907,180.84377690742102,371.4946923025762,901.7956705805755,6.459217139103333,13.59860180053309,115.47897327141308,564.0637617611443,1725.7566849049147,0.00022903884290473214,0.00023799678451893284,0.0002475077594107748,0.00038875619903166764,0.0006950881334015127
5.165919464928076,9.021408889091166,12.22240171302516,19.879499900358578,13.012163406664355,6.19428809670084,12.84548625211511,20.524217871926982,33.718236625745476,22.132269098145954,6.042903137076315,12.245567696867713,19.831276717592136,36.81875211423409,24.47336219399091,5.446977974609027,11.203134031441618,17.745088340750414,29.24588932711774,18.911707564892875,2.1637904121164313,4.039253874051998,6.173744600319408,12.77216609980466,8.500585700823622,2.543039888569969,5.512644412310022,8.592500804516908,11.75535753672492,7.343212202470972,2.6663933049857693,5.190598757248311,7.997639604844197,16.320507347442202,11.185784156158912,17.723263007145366,33.26676020602332,53.71003457395124,124.03250308558786,86.02509693098797,1.6109159726181776,3.398151865290957,5.308705751414166,10.186610597143867,6.474425995172175,2.904036601255603,5.66962450819347,8.797871164669424,20.92058592422447,14.362311046813442,4.738521882611004,8.344428286364531,13.022520527496058,32.952469164551275,22.40974103316713,3.8041626607382093,8.285364613072142,13.236658505231437,19.24789891124379,11.111778327692424
2.6950364441920556,5.864778021679896,9.5529161961234,15.594930659114878,8.124728751969803,4.739162619924284,9.244173769913004,13.806997546265446,23.303655302131407,15.139929030744856,7.492097542125835,15.140534561402783,23.73585135145252,40.64182078043175,26.805908672919724,6.715368881765699,14.257395424973872,22.92965864492907,36.01732111795837,22.94609153982693,7.318665509931075,14.06818546375767,19.537216407703454,27.446698206450076,16.900329712106995,5.700995868190375,11.77384867296677,19.00227743972338,34.01946482749995,22.567680262883876,5.429936434907504,11.534187188177196,18.097904706754896,26.93415567066027,17.208343499064224,2.382405626735726,4.868506307146334,7.158383007987885,12.878276717651397,7.956385113537352,5.93429682218769,12.272677330973377,19.093641509478896,29.203073077258903,18.634214731069985,3.90352734276363,7.909271789438519,12.2427320240897,22.890306901580665,15.367475082992188,5.010974677234614,10.576924484346902,16.608095461287185,23.731721883886177,14.988202048036486,3.673209181073906,7.754742647017869,12.281524097007907,17.39625246542679,10.910530952435195
1.8592968672013592,3.9454328599301025,6.3318693498945136,10.563316773797983,7.043702112748384,6.117416488992169,10.299750486758771,15.366735060930738,43.10097317365771,30.455088083689716,3.0031341446956663,6.206925686511492,9.796420459853119,14.208289835231586,8.907445495111297,4.097187848059392,7.879990348239362,12.512511577824558,27.936334629727572,19.30032937819336,7.777377874357322,16.199854200116185,26.029512837382253,42.62945096587262,27.87795124509068,7.424443561237025,15.495372675473881,24.325472013192623,37.24021172586493,23.976488258645222,4.306844993256205,8.16757808874212,13.494590972595747,30.222655296066623,21.096518456105454,6.503102015925921,12.356348294053996,17.689932401919876,26.204358998088697,16.836845003387392,5.821153302905501,6.801438175729429,10.948728412777696,19.203674630134028,42.44283102745214,13.494674828098393,13.741964191379168,22.639899823173494,85.43359566629557,205.95565586887108,1.7418032763516291,2.061869596275753,2.9257421882723027,4.726826196174727,7.829711008650227,4.289605963752875,8.342610269359986,12.239745234516311,17.40438976909058,28.958458906339327
3.2851479358422093,3.247899919263723,5.804218703560065,9.883706829340136,16.387200531040417,42.77612228640234,71.13272067832524,131.80034400490476,246.08882449937497,700.6896664334888,6.996897071858766,13.011225671166194,106.82888124732165,546.7718594506479,1570.6293214345783,0.0002022505344081881,0.0002400102730172544,0.0003822829895095619,0.00048276889167747227,0.0005336535034668824,3.9595041377208813,7.684311020309687,11.512205475753106,22.624820173333084,14.706047875963607,5.8067849800832985,12.123897384643026,20.42768945344698,39.68700444189554,26.09528851227775,5.672169307724934,11.873074267046631,20.00575611176818,42.54424687319933,28.335434538109798,5.208255180263591,10.680093269461988,17.798901581186662,35.22143069214213,23.21724414038682,1.8698709542086567,3.7075198902345425,6.186162095219845,14.159431577811707,9.380187001525535,2.2984558696508577,5.132214653663209,8.073917244847678,13.981248670274837,8.341762361775208,2.511043107322265,5.111429171004044,8.155281432104859,18.48426221932796,12.48323145438925,15.976882849659937,31.466933393959486,56.19127042034393,143.86611382929198,101.99673690441462
1.541389937288401,3.3711893556646704,5.469938202345176,11.36810117649406,7.800752021669723,2.615717053220119,5.411534470206894,9.553032503075297,24.660862840440938,17.30587464465131,3.970301217546176,7.277731825352411,12.610985564134431,39.30304079003472,27.113677670436108,3.585955031202418,7.655541732888848,12.575791180195168,22.79727755105093,13.194661406262126,2.3048965393271077,5.32783105527623,9.155760212605907,17.291623221099634,9.9839482206952,4.290715052613296,8.575788109221662,14.108698027224573,27.489020212889415,18.67323183866095,6.867243912302196,13.983593204269104,23.54262316910948,47.02377227581734,31.242536006504764,6.436895757820964,13.636310012033643,22.80609941057964,43.343766739718,28.17895819066338,6.1657474441997255,12.366290594452297,18.788390689116095,34.31616042094645,21.30827189918244,5.213069149375672,11.24416086597611,19.4078306877439,40.3089695745496,26.984098020315518,5.239593061577837,10.965319660956371,18.161510360357084,33.7592546600675,21.95615584934973,2.1824071162847947,4.567662465429721,7.1389804368321546,14.87663176019496,10.035246996018095
5.709146408426228,11.78102349266165,19.471518422394947,36.96279449270033,24.25817755896564,3.6139983640556395,7.431597166906128,12.810766977817885,27.58365995466694,18.879488865595537,4.809391633647625,9.907074145580514,16.32981299073356,30.332023580347517,18.94516201949233,3.4786073114485916,7.3816334829021075,11.824342681141557,21.19325759244069,13.246539866816734,1.7559810623192136,3.8489992242473394,6.175438925556957,12.161103648704678,8.027977985582694,4.992996864990352,8.799688361360502,16.139620363963246,52.274963132959115,36.5609534560085,2.7270904857475853,5.728073385367523,8.978260297215352,17.70734950668405,10.768160505448211,3.75397114121946,7.620199966849607,13.33023432732987,33.065582146091764,23.098460496392093,7.388479952756419,15.34973698563635,25.854983406646575,51.466619191752855,34.03851536767348,7.011146752521142,14.610144100474695,24.31852722481604,45.32051218808243,30.03340377627852,3.883945854890976,7.945578515171634,14.359562442879112,36.68182522543068,23.001925650321674,5.418338120630247,10.819428865061036,17.041382693442813,32.86684549048875,22.319880906587787
5.531260261424016,6.465019048010426,10.779540255440281,26.376967388176887,40.613541563764564,11.04541444054481,11.851306224485663,22.9819077787491,103.0463602368583,254.75066068037148,2.011632812923531,2.5589379207377068,3.907102903410006,6.263344102920719,11.5175992244722,4.363019347677075,8.454125015788064,12.588557077202129,19.992369490173008,34.55996186135529,5.933730620012001,2.5888622702899027,6.44035167694385,9.90609559292868,18.303930539903796,68.1111808404119,104.1092126254863,184.87309230469756,384.51289938069857,1055.0020784903627,6.668433366696044,11.072453428504323,69.39592166619735,316.2510372284686,947.0284838947838,0.0002609950205364381,0.00023679181900284311,0.00030307147445279945,0.0005521314522897056,0.0005426183645617443,4.7974521333286,8.811428672443006,12.905415609772154,20.768073494874283,12.547336688979037,5.278981523668158,11.269226342849207,23.192539590194688,36.68356855071528,22.674390338663656,5.117078055719593,10.827129937758748,22.082826241775283,38.219547438060864,24.119753965013597,4.484697171912526,9.782655552622096,20.04657806251711,32.57430252724272,20.488825495356636
1.9667987952885322,3.7366869439456396,6.405065321474978,11.796756920880343,7.489828854718599,2.354214114548562,4.995002079715418,8.684962700755296,13.114551768322325,7.488279748864184,2.3676412588983338,4.816476320629274,8.475784219407188,15.973191128814435,10.219453015678726,15.640149010707807,30.253993693114918,57.564923309623985,117.89273419358695,76.00594059973773,1.486907821560687,3.1789311970507605,4.988695371534141,9.059420470594196,5.349287341892888,2.6557481551480633,5.238246738718174,9.474470169678057,19.394604908915877,12.324793627563082,4.517837617335622,7.91844247865895,11.84679063980807,29.676357163753718,18.85283593558403,3.472075317093921,7.6599429841249735,14.179409175015305,21.159859725243205,11.640327145474705,2.4906809761828015,5.263337003143638,9.256286697860409,15.363576423710057,8.27943023800515,4.125552465032169,8.370961859726057,15.418958353457386,25.332271720014063,16.168770609583788,6.567092119396385,13.252618586744658,26.068628586522255,42.71896309547926,26.326806228311263,5.8456848483721116,12.720457454899558,25.886126036481283,40.17806097531754,24.229202156232326
6.618080547756749,12.7630862168306,21.187308146436866,32.1654549744948,18.953825179579354,4.9107414348010225,10.519485150218879,20.97754244008658,35.354303413416375,21.962749881170655,4.791392594231144,10.39418908061681,20.099347860039003,31.20043523035397,19.431693358933614,2.1138958582228335,4.571725519686187,7.236853805138917,12.877304124304343,8.190952247080215,5.246026229723073,11.080718017262022,21.146631134181884,32.940256613529364,20.053857322349327,3.473604565699537,7.060687764935572,13.341006057307478,23.034091237660938,14.357942604033699,4.414191355022286,9.35608752306202,18.550258173089972,27.93642705600435,16.804817013653754,3.2770770015562007,6.89874083042816,13.419210381961136,20.39035933783685,11.984688014089661,1.6026294526287543,3.6127825127246758,6.789955890100753,11.435662046634153,7.293163082044804,5.673427405165,9.684812323631661,14.904175367464134,38.57827692169524,24.582376960242264,2.6339767691372993,5.505525679094176,10.4441656761966,16.48051075768091,9.778954990515187,3.586393775853297,7.198183739386472,13.990071583125827,27.286147829094006,17.460532826487313
6.64265394617629,14.250697831704805,29.303382128304676,47.29178851233408,29.424764925160556,6.6018629769441475,13.941357856348558,27.137051565926157,41.660033542670405,25.067043056340506,4.125680907694313,7.794578055469763,13.150893044556764,27.677605405523376,16.73249942210228,6.272694601849485,11.610384702328176,19.42629461781651,29.689858993551173,18.279146968402205,5.264438431838464,6.037649293022319,12.58371663419406,26.45383222068772,53.23076364338566,12.371109574980105,13.018484961157743,21.487318320676962,76.57534501136082,183.18449364176655,2.017936019152309,2.349457493821894,3.3240233176302585,5.253579432837959,9.727144754620982,4.104875570852847,7.906259688367154,12.197295583724344,16.15345593467494,26.911641839229866,3.2458732681641496,2.4027960939560873,7.667865002956707,10.942334119008493,17.202018426391177,64.6737238748152,97.22849970685634,171.2733697274772,317.02399155809826,827.6543580121285,6.429557192053624,10.7266989732531,82.15230360027404,346.1270495273779,936.1534715613078,0.0002226838158573313,0.0002270895526682832,0.0002746480988482216,0.0004792310155183471,0.0006609892737267837
5.402096222633659,9.248683721752267,17.094189983803375,25.459376393716205,12.790261498292583,5.7990709320575675,8.531199746933616,13.624668019197044,18.59587075816399,10.332379477384608,36.68794407544334,48.28706252521503,80.0836825949275,154.66005114101333,96.13156265489575,6.451950163394073,9.016969978546799,14.105782176471566,21.025232919113108,11.784129161238468,4.101672272883433,6.561767190958504,12.29490067379088,18.86992630510142,10.05223043298584,1.7278683084672035,4.233517641145577,9.585801067462906,14.588520406245364,6.276210648972406,5.599820088540108,8.29346525783369,15.295438375579828,25.79968504534393,14.173780574021444,11.91883893638702,16.136885542582647,25.740361549230048,41.68156646262553,24.795161000080515,5.48069489543588,8.195767068790003,14.539131695438329,20.698381567991564,11.29977537713617,22.068020903436533,28.912118403559578,47.17322256549709,92.25735279042995,57.65704617699619,5.287687423911239,8.540350545133006,15.879359990964046,21.767600222380235,11.177630698758884,17.82868482919782,24.10093455039603,40.63601745429111,70.26255262873435,42.26861113317405
4.253065582752704,7.62883794227953,13.912261958365008,22.03863053996639,12.247991189627673,6.445724738195852,10.125770597834752,18.33407189603968,27.047061795796267,14.143202074761884,2.8395689866600233,5.80249078550732,9.880788184729594,14.147698602646786,5.919701474198739,5.4642188265743865,8.901984086610902,17.93165873670908,24.397125448429342,12.569526966913061,28.920553145236237,40.13835246766352,65.6186158105003,135.56963683170426,85.36897764585754,13.327256762644902,18.63092649503336,30.678336670485287,63.45259408760826,39.98903456172745,7.360717376652668,10.284779054327418,17.175673116320187,28.657392260090397,16.886040444868776,5.944590012762747,8.649041482839348,14.99531437209112,25.387111879518447,14.62780059349928,3.913312626182315,6.564295388805539,12.578500533899593,17.378631569721307,9.3463046402971,14.594043089482787,19.73046890235318,33.09042558736257,59.649721589385734,36.747809437420806,13.455086235987558,19.94209662614081,34.867404361404795,51.1760074166504,28.8013072584283,23.79218942445612,31.55662327641662,51.986894590627955,92.05332110490563,56.10437274321348
6.3797084286780805,9.955835686224152,17.81760035218368,35.51225462432206,21.66823413192074,19.67729465768104,26.886708112527057,43.83819001561497,81.11526960234036,50.42072144459989,9.968465269198658,14.17916097387875,25.126324242749725,42.02438915426048,24.621233334175635,23.45260708739767,30.795292300301888,49.910287769934655,88.98735664743293,55.415895436894104,20.282127788371564,26.470954415278765,42.640125491247325,86.65561923273732,55.502519831286854,12.418729369149606,17.28763628305454,30.796318936628847,53.52683966911875,32.01532055245973,15.46793041424675,20.87263221751767,34.35463279858415,71.22164330068436,45.70231656241415,5.497815395984734,8.285163337356973,12.804407687538598,23.49307014501488,14.186299945793692,13.180381547912257,12.61114494639151,22.464917676624648,42.720700104999736,80.41623368988459,12.706450585997013,11.221174468536633,19.09523509634111,44.3540709392711,117.4917588808087,13.848632963085132,11.18047612324106,7.361362191661685,10.506804219247623,18.56903818146177,4.260711071057276,9.236629048893443,17.350443690400084,34.26890140780065,73.67601738026107
17.75846547968754,52.44219124037107,20.773231273098187,20.980589980369462,66.66614841936008,42.36041241225034,62.82843825136542,116.21355033311636,243.2701703943045,516.3138873657315,6.654041875317425,14.045207588817785,124.31058413450359,718.8649537961323,2527.1514372849842,0.00022080501537883397,0.00024410997824022833,0.0003496771865410181,0.0005661846209421149,0.0006246704714164497,3.575845942266164,8.04632746280144,15.161468265752552,24.647490499760178,12.254206393472597,3.3322468104082206,6.586684006724144,12.048664024922706,21.927199620262925,12.423025656785391,18.604007457286613,33.795812556923366,74.33539739386605,193.10721878441518,128.08926744436565,3.5962842625658196,6.737998408012899,12.338654005443196,25.932784273010654,15.532377722439064,2.247987407347864,5.350239493417,11.354443285696208,20.437799125548747,12.175143996034615,1.3708287976006757,4.113287369739634,9.005903403914887,14.734043089510864,6.734463138094796,2.9338832055145376,6.543039770838055,15.183938756469116,30.75076804898007,18.62734876210084,6.186861968346499,11.91074215783404,22.822970902108107,52.740735786369456,33.299816402560374
